results/AGENT-COORDINATION-ARCHIVE-20260708.md,3047,2026-07-07,ce,qwen CE256 partials source port round-2,qwen4b-l1/l2,NO-GO,L1 +87.46/+86.59us 0/12; L2 +170.94 (2/8)/-17.70 (4/8) order-mixed,route clean; stack raised; do not promote
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3072,2026-07-07,rowop,S128 MK_RMS_DX_H256 screen,s128,MEASUREMENT,-8.05us (344/360)/-2.58us (260/360),promote candidate; S256 stays excluded
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3102,2026-07-07,rowop,S128 RMS dX H256 default applied,s128,PROMOTED,forced-old +8.08 (17/360 old wins)/+4.61us (67/360),tuple (128;512;1024;8192)
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3131,2026-07-07,architecture,post-S128 frontier refresh,all,NOTE,,records new default tuples and active lanes
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3152,2026-07-07,attention-dq,S1024 dQ float2-store screen,s1024,NO-GO,+4.98us (53/180)/+13.46us (3/180),keep S1024 excluded from _H256_DQ_FLOAT2_S
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3180,2026-07-07,attention-dq,MK_ATTN_DUAL_FEED_DRAIN mailbox skeleton,s8192,SCAFFOLD,route unchanged n_instr=188; compile OK,MkPdfDrain mailbox + WG2 no-op poll; no drain body yet
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3205,2026-07-07,measurement,meter re-anchor @bb199ea,10 shapes,MEASUREMENT,deep 1.30x nano 1.40x s256 1.45x s128 1.47x s1024 1.63x s2048 1.68x small 1.68x s3072 1.73x s4096 1.93x s8192 1.95x; ~22us/step host-launch constant,s8192 below 2x first time; s8192 on-path attention mass all in DQ chain
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3259,2026-07-07,qwen,qwen lm-head STX port pivot to n128+D64-TMA/pdf,qwen4b-l1/l2,NO-GO,L1 +598.88/+561.20us 0/8; L2 +616.37/+298.21us 0/8,STX direct port needs ~226KB smem vs 148KB carveout; fallback doubles tiles 4752->9496
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3317,2026-07-07,attention-dq,dual feed-drain real WG2 drain body,s8192,SCAFFOLD,smoke -12.19/-46.85us 1/2 each (underpowered),correctness+SASS clean; 32 F32 UBLKRED; default-off
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3358,2026-07-07,attention-dq,S512 dQ float2-store split screen,nano/deep,NO-GO,nano +2.02/+2.90 (16-24/80); deep +0.74/+1.79us (27-42/80),keep tuple unchanged; S512/S1024 excluded
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3464,2026-07-07,qwen,qwen NT body-rate frontier rerun,qwen lm-head,CLOSED-BY-ANALYSIS,standalone n128 2789.5; n256 2444.0; direct 2474.8us vs in-model 2441; nvjet ~1016-1023us,residual is body/executor itself not feed/launch/route
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3512,2026-07-07,gemm-dx,qwen head-dX body-rate companion rerun,qwen head-dX,CLOSED-BY-ANALYSIS,n128 2740.2us (290.7TF); n256 2121.8us (375.4TF); in-model already 1673.9/1676.7us,n128/n256 replay surface closed; nvjet ~939-940us residual real
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3540,2026-07-07,qwen,qwen ST-S3 standalone reanchor,qwen lm-head,MEASUREMENT,STX-R0 2254.9; STX-R1 2267.3; ST-S3 1666.8us 477.9TF vs n256 2444.0,body win persists; integrated supertile stays no-go as-is; next = body-vs-CE isolation
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3624,2026-07-07,attention-dkv,D64 dkv S^T RS-feed + split-wait family,s2048-s8192,REFUTED,dkv RS s8192 +92.7/+84.6 0/32; RS+SW +95.8/+82.4; RS+QPAIR +105.2/+100.9; DQ splitwait order-collapsed @120 reps,register-lifetime law 5th strike; FA4 concept-map item 4 closed
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3637,2026-07-07,itax-dag,make_graphed_step coop-launch graph capture,10 shapes,VALIDATED-PARKED,recoverable s128 +8.00 / s256 +9.15 / nano +9.12 / s1024 +11.71 / deep +10.34 / small +13.73 / s2048 +11.30 / s8192 +16.67us per step,landed worktree @e61edd4; adoption flagged as meter-policy decision
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3658,2026-07-07,attention-dq,S2048 dQ float2-store screen (codex),s2048,NO-GO,-7.36us (73/80) then +3.84us (15/80),order-unstable; S2048 stays excluded
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3703,2026-07-07,qwen,qwen ST-S3 body-vs-CE diagnostic,qwen lm-head,MEASUREMENT,body-only PDF 1725.73us; CE64 exact 3113.25 (+1387.52); CE64 lex2 2447.82us,absorption point = CE64 partial epilogue not the ST-S3 body
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3739,2026-07-07,qwen,qwen ST-S3 CE64 store-loop prototype,qwen4b-l1,NO-GO-CORRECTNESS,row CE64 1887.63 vs 3113.25; lex2 1862.45 vs 2447.82; A/B -522.08/-529.26us 12/12 then integrated nan,row perf promotion-grade; nan attribution blocker; do not default-promote yet
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3795,2026-07-07,itax-dag,graphstep capture map completion 12 shapes,s256/s1024/s3072/s4096/qwen,MEASUREMENT,s256 +9.15; s1024 +11.71; s3072 +10.94; s4096 +12.93; qwen-l1 +13.12; qwen-l2 +36.96us,qwen windows noisy but direction consistent; D128+TMA capture clean
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3819,2026-07-07,attention-dq,dual feed-drain delayed-completion slice,s8192,NO-GO,+24.51us 0/2; +58.64us 0/2,correct read_done/done contract; no benefit in serial pdf executor
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3839,2026-07-07,attention-dq,dQ bulk-red gate map completion,nano/s1024/s2048/s3072 + small,MEASUREMENT,nano -1.95/-4.90 + 4/4 esc @120; s1024 -11.33/-5.95; s2048 -22.99/-17.14; s3072 -10.75/-12.83us; small order-mixed NO-GO,gate = H256/D64 S 512-4096; s8192 stays refuted; win grows to s2048
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3914,2026-07-07,itax-dag,microbatch-interleave structural proposal,nano/deep/small,NOTE,machinery floor exceeds gap: nano 283.6 vs 248.2; deep 717.3 vs 541.4us,short/deep starvation-bound; op bodies cannot close them
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3957,2026-07-07,attention-dq,widened dQ bulk-red default gate applied,nano/s1024/s2048/s3072,PROMOTED,forced-old s2048 +13.07 (2/40)/+18.21us (1/40); nano +1.90/+0.86,default set now {nano;s1024;s2048;s3072;s4096;deep}; small/s8192 out
results/AGENT-COORDINATION-ARCHIVE-20260708.md,3992,2026-07-07,attention-dq,dual feed-drain one-pending overlap,s8192,NO-GO,+42.29us 1/2; +86.03us 0/2,parity clean; one-pending pdf executor path rejected
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4064,2026-07-07,attention-dq,dual feed-drain multi-slot drain ring,s8192,NO-GO-CORRECTNESS,A/B stalled before PARITY; job deleted,ring protocol unsafe/deadlock; keep default-off
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4168,2026-07-07,rowop,RMS dX H256 gate map s2048+s3072,s2048/s3072,MEASUREMENT,s3072 -12.91/-13.06us 40/40; s2048 -3.17/-1.39 + 4/4 esc @120 (81-91/120),S-map complete: wins 128/512/1024/2048/3072/8192 losses 256/4096; S512 dqf2 closed N/A by source read
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4187,2026-07-07,tma-smem,SW128+TMA attention staging milestone T,s2048-s8192,MEASUREMENT,S8192 1.28-1.32x (-68..-71us/pass); S4096 1.12-1.21x; s2048 mixed,SW128 same-buffer dual-view validated; prior blocker refuted; P2 MK_ATTN_DQ_TMA_STAGE open
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4214,2026-07-07,rowop,RMS dX H256 mid-S gate applied,s2048/s3072,PROMOTED,forced-old +11.39/+11.34us 2/40 both orders,tuple now (128;512;1024;2048;3072;8192)
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4226,2026-07-07,measurement,shared gate batch pre-gates,all,NOTE,test_ops+test_model ALL PASSED; LD gate 0 sectors vs 2906 baseline,dW SK1 removed residual benign dynamic-indexing loads
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4325,2026-07-07,itax-dag,interpreter-tax decomposition phases 1+2,8 shapes,LAW,floors s128 261.8 / s256 270.5 / nano 283.6 / s1024 301.3 / s4096 433.6 / s8192 493.4 / small 575.8 / deep 717.3us; hop ~3.4-4.0us df / 5.4-6.2 pdf; floor/gap 110-133% short -> 16% s8192,74-79% claim+idle; sync-elision dead; hop deletion worth ~3.5us machinery
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4346,2026-07-07,measurement,post-bulkred affected-shape score refresh,nano/s1024/s2048/s3072,MEASUREMENT,nano 1.381x; s1024 1.588x; s2048 1.657x; s3072 1.708x,all moves explained by promotions; s3072 includes mid-job RMS dX widening
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4356,2026-07-07,gemm-dw,dW SK1 no-atomic mid/long-S gate map,s1024-s8192,MEASUREMENT,s1024 wash (-2.74/+2.24); s2048 -39.15/-35.90 40/40; s3072 -28.59/-24.32 40/40; s4096 -36.21/-38.93 40/40; s8192 -38.67/-28.38us,four promotions ~-30..-39us/step across long-S frontier
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4388,2026-07-07,attention,FA4 D128 bwd SASS comparison,qwen D128,SASS-PROOF,all attention wgmma chains serialized (DEPBAR+ARRIVE+desc rebuild per HGMMA; 24 drains/stage) vs FA4 8 back-to-back; D128 MMA-issue handicap 1.8x,top borrowables: descriptor-uniformity idiom; exp2-prebias D128; LSE/Drow smem staging D128
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4414,2026-07-07,itax-dag,MK_ACCT_RELEASE_ATOM accounting publish,deep,NO-GO-CORRECTNESS,wlm worst_grad_rel 1041/5730 both orders; loss bit-equal,fence is load-bearing for DATA; acct ~0.9us/batch protocol-irreducible
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4432,2026-07-07,gemm-dw,dW SK1 mid/long-S gate applied,s2048/s3072/s4096/s8192,PROMOTED,forced-old s2048 +46.24/+40.80us 0/40; s2048 default arm ~1718us => ~1.61x pending cert,s1024 kept out; joins uncommitted gate batch
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4456,2026-07-07,itax-dag,microbatch-interleave v0 probe,s128/nano/deep/small,MEASUREMENT,merged ratios s128 0.599 / deep 0.654 / nano 0.664 / small 0.820; per-microbatch beats baseline at s128/nano/deep,starvation thesis confirmed; biggest short-S/deep lever; critical_path unchanged
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4508,2026-07-07,attention-dq,drain ring immediate-flush control,s8192,NO-GO,+180.16us 0/2; +153.57us 0/2,correctness-clean; hang isolated to deferred multi-outstanding overlap not ring bookkeeping
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4529,2026-07-07,attention-dq,s8192 dQ bulk-red post-dW-SK1 resweep,s8192,REFUTED,+98.37us (1/24)/+100.06us (0/24) vs original +39..+55,refutation upheld and strengthened; on-path wait law amplified by tighter schedule
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4540,2026-07-07,measurement,correctness soak @3f21e1e,all,MEASUREMENT,8/8 suite passes (2x test_ops + 6x test_model),promotion burst correctness-solid
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4561,2026-07-07,itax-dag,microbatch-interleave v1 shared-weight probe,s128/nano/deep/small,MEASUREMENT,ratios 0.589/0.662/0.653/0.816; with host grad sum 0.663/0.724/0.718/0.871; per-seq 474.8 s128 / 1635.0 deep vs baselines 492.9/1776.5,true grad-accum semantics; warm-launch-before-merge gotcha
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4605,2026-07-07,gemm-dx,qwen head-dX n256 splitK-SKR,qwen4b-l1/l2,NO-GO,l1 sk3 +230.43/+220.42 0/16; sk2 +54.45; sk4 +688.51; sk6 +250.86; l2 sk3 +769.07/+420.03us,SKR-law extension: pays only when gemm exclusive; sink pool already absorbs idle SMs
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4637,2026-07-07,attention-dq,s2048 dQ float2-store rescreen (fable),s2048,NO-GO,-9.41 (35/40)/-1.18; esc default-first -5.92/-7.02 but variant-first +0.43/-1.42,order-asymmetric; _H256_DQ_FLOAT2_S map complete: wins 128/256/3072/8192 no-gos 1024/2048/4096 S512 N/A
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4645,2026-07-07,qwen,qwen ST-S3 default-on promotion candidate,qwen4b-l1,VALIDATED-PARKED,remote isolated env-forced -546.24/-506.48us 16/16; local default-vs-off -527.66/-530.10 16/16; nan retired by clean-remote worker audit,shared landing blocked by concurrent model.py/mk.py gate ownership
results/AGENT-COORDINATION-ARCHIVE-20260708.md,4666,2026-07-07,itax-dag,mbi v1 lse_parts access-set fix,s128/nano/deep/small,MEASUREMENT,merged+sum ratios 0.662/0.725/0.703/0.867; grad_rel 0.0051/0.0048/0.0077/0.000001,root cause: _access_sets missing flags&2048 args[9] write; one-line mk.py fix
